1632276039747576600,-0.581429 -0.110319 -0.225535,-0.573157 -0.0141514 -0.750721,-0.0411393 -0.0599157 -0.750721,-0.0494115 -0.156083 -0.225535,-0.648562 -0.890755 -0.369499,-0.64029 -0.794588 -0.894685,-0.108273 -0.840353 -0.894685,-0.116545 -0.93652 -0.369499,
1632276039747576600,0.0604481 0.295184 -0.383559,0.0691745 0.396632 -0.93758,0.630402 0.348355 -0.93758,0.621676 0.246907 -0.383559,-0.0084115 -0.50532 -0.531224,0.000314921 -0.403872 -1.08525,0.561543 -0.452149 -1.08525,0.552816 -0.553596 -0.531224,
1632276039814500600,-0.550974 -0.0947051 -0.191366,-0.542027 -0.00197417 -0.717651,-0.0100297 -0.0533018 -0.717651,-0.0189764 -0.146033 -0.191366,-0.624782 -0.859711 -0.327414,-0.615836 -0.76698 -0.853699,-0.0838383 -0.818308 -0.853699,-0.092785 -0.911039 -0.327414,
1632276039814500600,0.0686241 0.298247 -0.387256,0.07808 0.396255 -0.943493,0.640354 0.342007 -0.943493,0.630898 0.243998 -0.387256,-0.00821137 -0.498133 -0.528884,0.00124454 -0.400125 -1.08512,0.563518 -0.454373 -1.08512,0.554062 -0.552382 -0.528884,
1632276039881513600,-0.525411 -0.0765437 -0.179599,-0.516003 0.0156971 -0.70531,0.0150671 -0.0384648 -0.70531,0.00565985 -0.130706 -0.179599,-0.601727 -0.824847 -0.312261,-0.59232 -0.732606 -0.837972,-0.0612495 -0.786768 -0.837972,-0.0706568 -0.879009 -0.312261,
1632276039881513600,0.0759161 0.301538 -0.386828,0.0858984 0.399417 -0.94467,0.649427 0.341944 -0.94467,0.639444 0.244066 -0.386828,-0.00483221 -0.490219 -0.527194,0.00515002 -0.392341 -1.08504,0.568678 -0.449813 -1.08504,0.558696 -0.547691 -0.527194,
1632276039948304600,-0.507457 -0.0594555 -0.181996,-0.498338 0.0317182 -0.705673,0.0306552 -0.0211865 -0.705673,0.0215369 -0.11236 -0.181996,-0.580593 -0.790748 -0.31059,-0.571475 -0.699574 -0.834267,-0.0424816 -0.752479 -0.834267,-0.0515998 -0.843653 -0.31059,
1632276039948304600,0.0808917 0.301582 -0.383396,0.0906382 0.399039 -0.943159,0.656084 0.342488 -0.943159,0.646338 0.245032 -0.383396,0.00213498 -0.485904 -0.521872,0.0118815 -0.388448 -1.08163,0.577328 -0.444998 -1.08163,0.567581 -0.542455 -0.521872,
1632276039948304600,-0.48464 -0.168995 -2.61616,-0.476193 -0.0845301 -3.10131,0.0138791 -0.133542 -3.10131,0.00543171 -0.218008 -2.61616,-0.559995 -0.922465 -2.74865,-0.551547 -0.837999 -3.2338,-0.0614756 -0.887012 -3.2338,-0.0699229 -0.971477 -2.74865,
1632276040015211600,-0.490204 -0.0385034 -0.193547,-0.481087 0.0515613 -0.714526,0.0450102 -0.00169072 -0.714526,0.0358937 -0.0917555 -0.193547,-0.562581 -0.753549 -0.318428,-0.553465 -0.663484 -0.839407,-0.0273673 -0.716736 -0.839407,-0.0364838 -0.806801 -0.318428,
1632276040015211600,0.0935492 0.300994 -0.372919,0.103394 0.398258 -0.935537,0.671539 0.340749 -0.935537,0.661694 0.243486 -0.372919,0.0143473 -0.481472 -0.509575,0.0241924 -0.384209 -1.07219,0.592337 -0.441717 -1.07219,0.582492 -0.53898 -0.509575,
1632276040082211600,-0.478151 -0.0235586 -0.209481,-0.469824 0.0669436 -0.727542,0.0539362 0.0187528 -0.727542,0.0456092 -0.0717494 -0.209481,-0.542664 -0.724714 -0.333005,-0.534337 -0.634211 -0.851066,-0.0105765 -0.682402 -0.851066,-0.0189035 -0.772904 -0.333005,
1632276040082211600,0.104799 0.296836 -0.359996,0.113898 0.395725 -0.926067,0.686196 0.343068 -0.926067,0.677097 0.244179 -0.359996,0.0332707 -0.480567 -0.496953,0.0423694 -0.381678 -1.06302,0.614668 -0.434334 -1.06302,0.605569 -0.533224 -0.496953,
1632276040149051600,-0.471254 -0.00369972 -0.226079,-0.462946 0.0866125 -0.741326,0.0580218 0.038693 -0.741326,0.0497147 -0.0516193 -0.226079,-0.534596 -0.692346 -0.347806,-0.526289 -0.602034 -0.863053,-0.00532112 -0.649954 -0.863053,-0.0136282 -0.740266 -0.347806,
1632276040149051600,0.11206 0.296457 -0.348991,0.121237 0.396224 -0.918174,0.696741 0.343288 -0.918174,0.687564 0.243521 -0.348991,0.041081 -0.475206 -0.485392,0.0502576 -0.37544 -1.05458,0.625762 -0.428376 -1.05458,0.616585 -0.528142 -0.485392,
1632276040215999600,-0.463156 0.0141492 -0.24393,-0.455021 0.102645 -0.756629,0.0631384 0.0550166 -0.756629,0.0550041 -0.0334789 -0.24393,-0.525468 -0.663767 -0.361932,-0.517334 -0.575272 -0.874631,0.000825822 -0.6229 -0.874631,-0.00730848 -0.711395 -0.361932,
1632276040215999600,0.0939212 0.28565 -0.306723,0.102757 0.381773 -0.863612,0.665577 0.33004 -0.863612,0.656741 0.233917 -0.306723,0.0237238 -0.478048 -0.439656,0.0325592 -0.381925 -0.996545,0.595379 -0.433658 -0.996545,0.586544 -0.529781 -0.439656,
1632276040282969600,-0.453739 0.0326002 -0.259708,-0.445561 0.122445 -0.770063,0.0705722 0.0754693 -0.770063,0.0623951 -0.0143758 -0.259708,-0.514686 -0.637041 -0.378571,-0.506509 -0.547196 -0.888926,0.00962478 -0.594172 -0.888926,0.00144759 -0.684017 -0.378571,
1632276040282969600,0.0869334 0.276666 -0.278724,0.0954566 0.370313 -0.810674,0.63343 0.321349 -0.810674,0.624907 0.227702 -0.278724,0.0184185 -0.47612 -0.412346,0.0269417 -0.382473 -0.944295,0.564915 -0.431436 -0.944295,0.556392 -0.525083 -0.412346,
1632276040349784600,-0.456431 0.0490202 -0.266261,-0.448079 0.139377 -0.774945,0.0664425 0.0918193 -0.774945,0.0580906 0.00146234 -0.266261,-0.517673 -0.613547 -0.384957,-0.509321 -0.52319 -0.893642,0.00520058 -0.570748 -0.893642,-0.00315125 -0.661105 -0.384957,
1632276040349784600,0.0644056 0.269873 -0.255855,0.0728646 0.361389 -0.771067,0.593988 0.313221 -0.771067,0.585529 0.221705 -0.255855,-0.00404063 -0.470637 -0.388514,0.0044184 -0.37912 -0.903726,0.525542 -0.427288 -0.903726,0.517083 -0.518805 -0.388514,
1632276040416671600,0.039412 0.263177 -0.23318,0.0482843 0.35287 -0.737797,0.558397 0.30241 -0.737797,0.549525 0.212717 -0.23318,-0.0325607 -0.464413 -0.363771,-0.0236883 -0.37472 -0.868387,0.486425 -0.42518 -0.868387,0.477552 -0.514873 -0.363771,
1632276040416671600,-0.462656 0.0666186 -0.272263,-0.453739 0.15676 -0.779407,0.0589278 0.106048 -0.779407,0.0500111 0.0159059 -0.272263,-0.527552 -0.589431 -0.390013,-0.518635 -0.49929 -0.897157,-0.00596814 -0.550002 -0.897157,-0.0148849 -0.640144 -0.390013,
1632276040483463600,0.0226357 0.257751 -0.215332,0.0318828 0.348003 -0.712579,0.534707 0.296484 -0.712579,0.52546 0.206233 -0.215332,-0.0505106 -0.456161 -0.346269,-0.0412636 -0.365909 -0.843516,0.46156 -0.417428 -0.843516,0.452313 -0.507679 -0.346269,
1632276040483463600,-0.464431 0.0825034 -0.278379,-0.455029 0.174269 -0.783966,0.0562277 0.121886 -0.783966,0.0468256 0.0301208 -0.278379,-0.531103 -0.568219 -0.397727,-0.521701 -0.476453 -0.903313,-0.0104443 -0.528836 -0.903313,-0.0198464 -0.620601 -0.397727,
1632276040550475600,0.00380176 0.251784 -0.203487,0.0129225 0.341657 -0.696047,0.511139 0.291095 -0.696047,0.502018 0.201223 -0.203487,-0.0673339 -0.449166 -0.3327,-0.0582132 -0.359293 -0.82526,0.440003 -0.409854 -0.82526,0.430882 -0.499727 -0.3327,
1632276040550475600,-0.471302 0.0937881 -0.281854,-0.461965 0.185795 -0.786112,0.0480842 0.134033 -0.786113,0.0387469 0.0420259 -0.281854,-0.536862 -0.552215 -0.400938,-0.527524 -0.460207 -0.905197,-0.0174752 -0.51197 -0.905197,-0.0268126 -0.603977 -0.400938,
1632276040617528600,0.021713 0.258511 -0.250035,0.0308958 0.347624 -0.73971,0.526076 0.296597 -0.73971,0.516893 0.207484 -0.250035,-0.0496433 -0.43395 -0.377389,-0.0404605 -0.344837 -0.867065,0.45472 -0.395864 -0.867065,0.445537 -0.484977 -0.377389,
1632276040617528600,-0.47895 0.105189 -0.283785,-0.469515 0.196749 -0.786905,0.0392614 0.144321 -0.786905,0.0298265 0.0527612 -0.283785,-0.545055 -0.536312 -0.401768,-0.53562 -0.444752 -0.904888,-0.0268436 -0.49718 -0.904888,-0.0362785 -0.58874 -0.401768,
1632276040684209600,0.0302229 0.262532 -0.28141,0.0391128 0.350257 -0.769429,0.532506 0.300257 -0.769429,0.523616 0.212532 -0.28141,-0.0393555 -0.424061 -0.406097,-0.0304656 -0.336336 -0.894116,0.462928 -0.386336 -0.894116,0.454038 -0.474061 -0.406097,
1632276040684209600,-0.488172 0.113504 -0.286164,-0.479025 0.203768 -0.788306,0.0286479 0.152321 -0.788306,0.0195007 0.0620573 -0.286164,-0.552781 -0.524051 -0.401946,-0.543634 -0.433787 -0.904088,-0.035961 -0.485234 -0.904088,-0.0451082 -0.575498 -0.401946,
1632276040751159600,0.00898793 0.257755 -0.267721,0.0175577 0.344581 -0.754633,0.509833 0.295993 -0.754633,0.501263 0.209167 -0.267721,-0.0579266 -0.4202 -0.389791,-0.0493568 -0.333374 -0.876704,0.442919 -0.381962 -0.876704,0.434349 -0.468788 -0.389791,
1632276040751159600,-0.497177 0.12021 -0.28783,-0.488355 0.209601 -0.789125,0.0184627 0.159577 -0.789125,0.00963977 0.0701866 -0.28783,-0.559752 -0.513772 -0.401982,-0.550929 -0.424381 -0.903278,-0.0441117 -0.474405 -0.903278,-0.0529346 -0.563795 -0.401982,
1632276040818004600,-0.508113 0.126501 -0.290698,-0.499798 0.214088 -0.791281,0.00618252 0.16605 -0.791281,-0.0021328 0.0784639 -0.290698,-0.567995 -0.504238 -0.402053,-0.559679 -0.416651 -0.902635,-0.0536992 -0.464689 -0.902635,-0.0620145 -0.552275 -0.402053,
1632276040818004600,0.0375847 0.272361 -0.345319,0.0457048 0.35789 -0.834147,0.539804 0.310981 -0.834147,0.531684 0.225451 -0.345319,-0.0267714 -0.405507 -0.464994,-0.0186514 -0.319977 -0.953822,0.475448 -0.366887 -0.953822,0.467328 -0.452416 -0.464994,
1632276040884982600,-0.524978 0.134093 -0.290721,-0.51687 0.220569 -0.790808,-0.011513 0.173184 -0.790808,-0.0196214 0.0867078 -0.290721,-0.583852 -0.49379 -0.400251,-0.575744 -0.407314 -0.900338,-0.0703866 -0.454699 -0.900338,-0.078495 -0.541175 -0.400251,
1632276040884982600,0.0396984 0.286272 -0.401931,0.0477962 0.372635 -0.901365,0.552494 0.325312 -0.901365,0.544396 0.238949 -0.401931,-0.0241236 -0.394385 -0.520666,-0.0160258 -0.308022 -1.0201,0.488672 -0.355345 -1.0201,0.480574 -0.441708 -0.520666,
1632276040951916600,-0.548713 0.138438 -0.28766,-0.541044 0.226776 -0.787082,-0.0357127 0.182905 -0.787082,-0.0433818 0.0945673 -0.28766,-0.603003 -0.486904 -0.399105,-0.595334 -0.398566 -0.898526,-0.0900027 -0.442437 -0.898527,-0.0976718 -0.530775 -0.399105,
1632276040951916600,0.0187323 0.301091 -0.446032,0.026607 0.391797 -0.958842,0.545485 0.34675 -0.958842,0.53761 0.256043 -0.446032,-0.0408308 -0.384991 -0.568301,-0.0329561 -0.294284 -1.08111,0.485922 -0.339332 -1.08111,0.478047 -0.430038 -0.568301,
1632276041018837600,-0.577204 0.138236 -0.281287,-0.570372 0.226068 -0.780451,-0.0650201 0.186756 -0.780451,-0.0718525 0.0989239 -0.281287,-0.625639 -0.484382 -0.391505,-0.618806 -0.39655 -0.890669,-0.113455 -0.435862 -0.890669,-0.120287 -0.523694 -0.391505,
1632276041018837600,-0.0183858 0.31264 -0.483381,-0.0111956 0.405071 -1.00868,0.520613 0.363701 -1.00868,0.513423 0.27127 -0.483381,-0.0723842 -0.381502 -0.606261,-0.065194 -0.289072 -1.13156,0.466615 -0.330442 -1.13156,0.459425 -0.422872 -0.606261,
1632276041085571600,-0.593701 0.143245 -0.279661,-0.587247 0.23069 -0.778208,-0.0824215 0.193427 -0.778208,-0.088876 0.105983 -0.279661,-0.639429 -0.476265 -0.388915,-0.632974 -0.38882 -0.887461,-0.128149 -0.426083 -0.887461,-0.134604 -0.513527 -0.388915,
1632276041085571600,-0.0457128 0.322825 -0.509316,-0.0388072 0.416382 -1.04271,0.501303 0.376515 -1.04271,0.494398 0.282958 -0.509316,-0.0976292 -0.380527 -0.633355,-0.0907235 -0.286971 -1.16675,0.449387 -0.326838 -1.16675,0.442481 -0.420394 -0.633355,
1632276041152543600,-0.597213 0.153604 -0.281729,-0.590555 0.242117 -0.779251,-0.0866005 0.204209 -0.779251,-0.0932585 0.115696 -0.281729,-0.643591 -0.462955 -0.39204,-0.636933 -0.374442 -0.889562,-0.132978 -0.41235 -0.889562,-0.139637 -0.500863 -0.39204,
1632276041152543600,-0.0588891 0.333829 -0.52521,-0.0516832 0.429624 -1.06366,0.493731 0.388598 -1.06366,0.486525 0.292803 -0.525209,-0.112512 -0.37904 -0.652752,-0.105306 -0.283245 -1.1912,0.440108 -0.324271 -1.1912,0.432902 -0.420067 -0.652752,
1632276041219473600,-0.595772 0.166221 -0.284501,-0.588758 0.256063 -0.78087,-0.0858061 0.216797 -0.78087,-0.0928202 0.126955 -0.284501,-0.643711 -0.447827 -0.39632,-0.636697 -0.357985 -0.892689,-0.133745 -0.397251 -0.892689,-0.140759 -0.487093 -0.39632,
1632276041219473600,-0.0651515 0.344335 -0.53465,-0.057496 0.442395 -1.07642,0.491458 0.399537 -1.07642,0.483802 0.301478 -0.53465,-0.121539 -0.377925 -0.666175,-0.113883 -0.279866 -1.20794,0.43507 -0.322723 -1.20794,0.427415 -0.420782 -0.666175,
1632276041286407600,-0.602008 0.173105 -0.269876,-0.594531 0.262739 -0.766086,-0.0919804 0.220817 -0.766086,-0.0994575 0.131183 -0.269876,-0.652983 -0.43797 -0.381027,-0.645506 -0.348336 -0.877237,-0.142955 -0.390258 -0.877237,-0.150432 -0.479892 -0.381027,
1632276041286407600,-0.0789087 0.35438 -0.544913,-0.0707013 0.452769 -1.08959,0.480935 0.406753 -1.08959,0.472727 0.308364 -0.544913,-0.139968 -0.377583 -0.678053,-0.13176 -0.279194 -1.22273,0.419876 -0.325211 -1.22273,0.411668 -0.4236 -0.678053,
1632276041353381600,-0.612382 0.174578 -0.246228,-0.604527 0.26438 -0.742681,-0.101875 0.220416 -0.742681,-0.109729 0.130613 -0.246227,-0.665482 -0.432526 -0.356885,-0.657627 -0.342724 -0.853339,-0.154975 -0.386688 -0.853339,-0.162829 -0.47649 -0.356885,
1632276041353381600,-0.0950966 0.36167 -0.551938,-0.0864645 0.460362 -1.09754,0.465945 0.412045 -1.09754,0.457313 0.313353 -0.551938,-0.159882 -0.37903 -0.686947,-0.151249 -0.280338 -1.23254,0.40116 -0.328654 -1.23254,0.392528 -0.427346 -0.686946,
1632276041420173600,-0.619949 0.18132 -0.241591,-0.611647 0.267219 -0.738622,-0.109519 0.218694 -0.738622,-0.11782 0.132794 -0.241591,-0.678204 -0.421487 -0.346745,-0.669903 -0.335588 -0.843775,-0.167774 -0.384114 -0.843775,-0.176076 -0.470013 -0.346745,
1632276041420173600,-0.1014 0.365067 -0.556929,-0.092297 0.459261 -1.10196,0.458319 0.406049 -1.10196,0.449216 0.311855 -0.556929,-0.173767 -0.383764 -0.687554,-0.164664 -0.28957 -1.23258,0.385952 -0.342781 -1.23258,0.376849 -0.436976 -0.687554,
1632276041487079600,-0.613916 0.180863 -0.235411,-0.605998 0.263636 -0.732581,-0.104213 0.215636 -0.732581,-0.112131 0.132864 -0.235411,-0.671138 -0.41733 -0.335914,-0.66322 -0.334558 -0.833084,-0.161435 -0.382558 -0.833084,-0.169353 -0.46533 -0.335914,
1632276041487079600,-0.0930913 0.363618 -0.554505,-0.0843994 0.454483 -1.10028,0.466446 0.40179 -1.10028,0.457754 0.310925 -0.554505,-0.165372 -0.392002 -0.681457,-0.156681 -0.301137 -1.22724,0.394165 -0.35383 -1.22724,0.385473 -0.444695 -0.681457,
1632276041554116600,-0.595156 0.18569 -0.24481,-0.58751 0.268682 -0.741009,-0.0864829 0.222527 -0.741009,-0.0941284 0.139534 -0.24481,-0.649862 -0.408152 -0.344977,-0.642217 -0.325159 -0.841175,-0.141189 -0.371315 -0.841175,-0.148835 -0.454308 -0.344977,
1632276041554116600,-0.0692446 0.361374 -0.540801,-0.06078 0.453259 -1.09016,0.49393 0.402157 -1.09016,0.485465 0.310273 -0.540801,-0.139378 -0.399928 -0.669215,-0.130913 -0.308043 -1.21858,0.423797 -0.359145 -1.21858,0.415332 -0.451029 -0.669215,
1632276041620925600,-0.572915 0.199693 -0.260709,-0.56481 0.283601 -0.755938,-0.0647848 0.235302 -0.755938,-0.0728898 0.151394 -0.260709,-0.630035 -0.391651 -0.361837,-0.62193 -0.307743 -0.857066,-0.121905 -0.356042 -0.857066,-0.13001 -0.43995 -0.361837,
1632276041620925600,-0.0283502 0.361897 -0.52027,-0.0193155 0.45543 -1.0723,0.538064 0.40159 -1.0723,0.529029 0.308058 -0.52027,-0.102391 -0.404626 -0.651357,-0.0933567 -0.311093 -1.20339,0.464023 -0.364932 -1.20339,0.454988 -0.458465 -0.651357,
1632276041687890600,-0.542933 0.204987 -0.275735,-0.535316 0.29308 -0.769242,-0.0358146 0.249887 -0.769242,-0.0434321 0.161795 -0.275735,-0.59392 -0.384642 -0.381772,-0.586302 -0.296549 -0.875279,-0.086801 -0.339742 -0.875279,-0.0944185 -0.427834 -0.381772,
1632276041687890600,0.00925177 0.36003 -0.495989,0.0178195 0.459112 -1.05106,0.579631 0.410531 -1.05106,0.571063 0.311449 -0.495989,-0.0573887 -0.410629 -0.634583,-0.048821 -0.311548 -1.18965,0.512991 -0.360129 -1.18965,0.504423 -0.45921 -0.634583,
1632276041754691600,-0.515263 0.209353 -0.283643,-0.508102 0.305013 -0.774822,-0.00903904 0.267652 -0.774822,-0.0162004 0.171991 -0.283643,-0.559335 -0.379357 -0.39894,-0.552174 -0.283696 -0.89012,-0.0531114 -0.321058 -0.89012,-0.0602727 -0.416718 -0.39894,
1632276041754691600,0.0447497 0.358293 -0.465868,0.052857 0.466589 -1.02193,0.61784 0.424293 -1.02193,0.609733 0.315997 -0.465868,-0.0131544 -0.415179 -0.617351,-0.00504717 -0.306883 -1.17341,0.559936 -0.349179 -1.17341,0.551829 -0.457475 -0.617351,
1632276041821563600,-0.496116 0.226593 -0.282983,-0.487464 0.324572 -0.772971,0.0103614 0.280608 -0.772971,0.00170878 0.18263 -0.282983,-0.548039 -0.361352 -0.401467,-0.539386 -0.263374 -0.891454,-0.0415609 -0.307337 -0.891454,-0.0502136 -0.405316 -0.401467,
1632276041821563600,0.0715765 0.359205 -0.444947,0.0813543 0.469925 -0.998656,0.64392 0.420244 -0.998656,0.634142 0.309524 -0.444947,0.00318134 -0.415271 -0.60102,0.0129592 -0.304551 -1.15473,0.575525 -0.354232 -1.15473,0.565747 -0.464952 -0.60102,
1632276041888544600,-0.484522 0.243051 -0.278592,-0.473737 0.34346 -0.76777,0.0228999 0.290114 -0.76777,0.0121146 0.189706 -0.278592,-0.547581 -0.344016 -0.400483,-0.536796 -0.243608 -0.889661,-0.0401594 -0.296954 -0.889661,-0.0509446 -0.397362 -0.400483,
1632276041888544600,0.0870777 0.363844 -0.427609,0.0992809 0.477454 -0.981102,0.661213 0.417095 -0.981102,0.64901 0.303485 -0.427609,0.00385496 -0.410941 -0.588475,0.0160582 -0.297332 -1.14197,0.57799 -0.357691 -1.14197,0.565787 -0.4713 -0.588475,
1632276041955492600,-0.47546 0.245499 -0.272553,-0.463853 0.354068 -0.759764,0.032614 0.30099 -0.759764,0.0210066 0.192421 -0.272553,-0.538123 -0.340614 -0.404654,-0.526515 -0.232044 -0.891865,-0.0300484 -0.285123 -0.891865,-0.0416558 -0.393692 -0.404654,
1632276041955492600,0.0987429 0.364799 -0.40342,0.111972 0.488541 -0.95872,0.677822 0.428045 -0.95872,0.664592 0.304303 -0.40342,0.016057 -0.408603 -0.577733,0.0292865 -0.284861 -1.13303,0.595136 -0.345357 -1.13303,0.581906 -0.469099 -0.577733,
1632276042022203600,-0.463864 0.250458 -0.263876,-0.450942 0.37036 -0.748185,0.0452815 0.31688 -0.748185,0.0323594 0.196979 -0.263876,-0.526891 -0.334352 -0.410341,-0.513969 -0.21445 -0.89465,-0.0177449 -0.26793 -0.89465,-0.0306669 -0.387831 -0.410341,
1632276042022203600,0.116187 0.364845 -0.376218,0.130945 0.501777 -0.929319,0.697654 0.440702 -0.929319,0.682896 0.303769 -0.376218,0.0331481 -0.405662 -0.56919,0.0479056 -0.268729 -1.12229,0.614614 -0.329804 -1.12229,0.599857 -0.466737 -0.56919,
1632276042089019600,-0.454507 0.252981 -0.251332,-0.440224 0.387173 -0.732054,0.0562766 0.334326 -0.732054,0.0419935 0.200134 -0.251332,-0.516543 -0.329855 -0.415872,-0.50226 -0.195663 -0.896594,-0.0057594 -0.24851 -0.896594,-0.0200426 -0.382702 -0.415872,
1632276042089019600,0.130252 0.364663 -0.347331,0.146642 0.518652 -0.898971,0.716388 0.458009 -0.898971,0.699998 0.30402 -0.347331,0.0486983 -0.401539 -0.563637,0.0650887 -0.24755 -1.11528,0.634835 -0.308193 -1.11528,0.618445 -0.462182 -0.563637,
1632276042156192600,-0.44935 0.244458 -0.239587,-0.435492 0.39029 -0.717456,0.0620842 0.343008 -0.717456,0.0482266 0.197176 -0.239587,-0.504553 -0.336478 -0.418472,-0.490695 -0.190646 -0.896342,0.00688085 -0.237928 -0.896342,-0.00697675 -0.38376 -0.418472,
1632276042156192600,0.144997 0.358829 -0.32496,0.16075 0.524605 -0.868185,0.726378 0.470857 -0.868185,0.710625 0.30508 -0.32496,0.0727535 -0.401433 -0.559065,0.0885064 -0.235657 -1.10229,0.654134 -0.289405 -1.10229,0.638381 -0.455182 -0.559065,
1632276042156192600,
1632276042223041600,-0.451112 0.233277 -0.234244,-0.439584 0.383001 -0.710964,0.0587535 0.344629 -0.710964,0.047225 0.194906 -0.234244,-0.495669 -0.345392 -0.417064,-0.48414 -0.195669 -0.893784,0.0141967 -0.23404 -0.893784,0.00266817 -0.383764 -0.417064,
1632276042223041600,0.151268 0.351218 -0.319059,0.164113 0.518037 -0.850211,0.71935 0.475284 -0.850211,0.706505 0.308465 -0.319059,0.0930729 -0.404576 -0.557839,0.105918 -0.237757 -1.08899,0.661155 -0.28051 -1.08899,0.64831 -0.447329 -0.557839,
1632276042223041600,
1632276042289831600,-0.457868 0.226442 -0.227721,-0.447752 0.377823 -0.703824,0.0508293 0.344507 -0.703824,0.0407136 0.193125 -0.22772,-0.496349 -0.349427 -0.411641,-0.486233 -0.198045 -0.887744,0.0123484 -0.231362 -0.887744,0.00223266 -0.382743 -0.411641,
1632276042289831600,0.148842 0.347617 -0.320463,0.159931 0.513561 -0.842369,0.706477 0.47704 -0.842369,0.695388 0.311095 -0.320463,0.0986104 -0.404106 -0.560547,0.109699 -0.238162 -1.08245,0.656245 -0.274683 -1.08245,0.645156 -0.440628 -0.560547,
1632276042356772600,-0.462636 0.221856 -0.225227,-0.453692 0.373413 -0.701062,0.0449082 0.343988 -0.701062,0.035964 0.192431 -0.225227,-0.496471 -0.351466 -0.408471,-0.487526 -0.199909 -0.884305,0.0110733 -0.229334 -0.884305,0.00212921 -0.380891 -0.408471,
1632276042356772600,0.145586 0.34425 -0.323262,0.155307 0.508958 -0.840386,0.697172 0.476979 -0.840386,0.687451 0.312272 -0.323262,0.101421 -0.40412 -0.562454,0.111141 -0.239413 -1.07958,0.653006 -0.271391 -1.07958,0.643286 -0.436099 -0.562454,
1632276042423689600,-0.467499 0.214928 -0.228056,-0.460482 0.362189 -0.704804,0.0379749 0.338439 -0.704804,0.0309583 0.191178 -0.228056,-0.494709 -0.35615 -0.404855,-0.487693 -0.208889 -0.881603,0.0107646 -0.232639 -0.881603,0.00374803 -0.3799 -0.404855,
1632276042423689600,0.140255 0.337877 -0.330051,0.147862 0.497535 -0.846934,0.688282 0.471786 -0.846934,0.680675 0.312128 -0.330051,0.104725 -0.407813 -0.560907,0.112332 -0.248155 -1.07779,0.652752 -0.273905 -1.07779,0.645145 -0.433563 -0.560907,
1632276042490529600,-0.468899 0.209739 -0.234785,-0.462995 0.345515 -0.714388,0.0350215 0.323858 -0.714388,0.0291171 0.188082 -0.234785,-0.493652 -0.359478 -0.396235,-0.487748 -0.223701 -0.875839,0.0102684 -0.245358 -0.875839,0.00436398 -0.381134 -0.396235,
1632276042490529600,0.138952 0.329184 -0.34395,0.14533 0.475847 -0.862006,0.683276 0.452453 -0.862006,0.676898 0.305791 -0.34395,0.106597 -0.414836 -0.554981,0.112975 -0.268173 -1.07304,0.650921 -0.291566 -1.07304,0.644543 -0.438229 -0.554981,
1632276042490529600,
1632276042557636600,-0.465545 0.215091 -0.243315,-0.458549 0.344415 -0.724282,0.0388236 0.317509 -0.724282,0.0318274 0.188184 -0.243315,-0.496309 -0.353579 -0.396669,-0.489313 -0.224254 -0.877636,0.00805965 -0.251161 -0.877636,0.00106344 -0.380486 -0.396669,
